timestamp,gpu,mode,distribution,kernel,format,bits,exponent_bits,mantissa_bits,arithmetic_type,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,iterations,sample_count,median_ms,minimum_ms,maximum_ms,all_valid
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,2,16,1,1,2,none,direct_branchy,padded/thread_packet/x2/direct_branchy,4096,1024,1024,8396800,8396800,0,1024,256,10,757,5,0.017848813549530555,0.017847883811557625,0.017852068892243358,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,2,16,1,1,2,none,direct_branchy,padded/thread_packet/x2/direct_branchy,65536,1024,1024,134348800,134348800,0,1024,256,10,60,5,0.24901280403137208,0.24892479578653973,0.24958880742390951,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,2,16,1,1,2,none,direct_masked,padded/thread_packet/x2/direct_masked,1024,1024,1024,2099200,2099200,0,1024,256,10,1639,5,0.0069637193848549996,0.0069535862315784798,0.0070524954664918111,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,2,16,1,1,2,none,direct_masked,padded/thread_packet/x2/direct_masked,16384,1024,1024,33587200,33587200,0,1024,256,10,236,5,0.061645289598885232,0.061619661622128244,0.061667931281914147,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,2,16,1,1,2,none,direct_masked,padded/thread_packet/x2/direct_masked,256,1024,1024,524800,524800,0,1024,256,10,2380,5,0.004318198436448554,0.0043179696347533155,0.0043186283912979252,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,2,16,1,1,2,none,direct_masked,padded/thread_packet/x2/direct_masked,4096,1024,1024,8396800,8396800,0,1024,256,10,748,5,0.017861860958650149,0.017857881790813917,0.017864385390664168,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,2,16,1,1,2,none,direct_masked,padded/thread_packet/x2/direct_masked,65536,1024,1024,134348800,134348800,0,1024,256,10,60,5,0.25028212865193683,0.24950025876363119,0.25043412844340007,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,2,16,1,1,2,none,fixed_integer,padded/thread_packet/x2/fixed_integer,1024,1024,1024,2099200,2099200,0,1024,256,10,2065,5,0.0052792408275835166,0.0052777066357776563,0.005280248073919633,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,2,16,1,1,2,none,fixed_integer,padded/thread_packet/x2/fixed_integer,16384,1024,1024,33587200,33587200,0,1024,256,10,417,5,0.033678965031100121,0.033666301974289707,0.033733525722146891,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,2,16,1,1,2,none,fixed_integer,padded/thread_packet/x2/fixed_integer,256,1024,1024,524800,524800,0,1024,256,10,2534,5,0.0038921925244410393,0.0038903363595915856,0.0038924326366012079,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,2,16,1,1,2,none,fixed_integer,padded/thread_packet/x2/fixed_integer,4096,1024,1024,8396800,8396800,0,1024,256,10,1149,5,0.010918962530097928,0.010902419725223871,0.010946896306528436,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,2,16,1,1,2,none,fixed_integer,padded/thread_packet/x2/fixed_integer,65536,1024,1024,134348800,134348800,0,1024,256,10,105,5,0.14252983274913969,0.14248624529157367,0.14260023207891556,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,4,16,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,1024,1024,1024,2099200,2099200,0,1024,256,10,1681,5,0.0067195432800256664,0.0067137559916844048,0.0067264533057090851,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,4,16,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,16384,1024,1024,33587200,33587200,0,1024,256,10,254,5,0.057087117292749602,0.057032442468357834,0.057167747827965444,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,4,16,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,256,1024,1024,524800,524800,0,1024,256,10,2392,5,0.0042220469701250265,0.004216682153401965,0.0042242541361014576,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,4,16,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,4096,1024,1024,8396800,8396800,0,1024,256,10,794,5,0.016920986944241847,0.016917400456195514,0.016923768694514892,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,4,16,1,1,4,none,direct_branchy,padded/thread_packet/x4/direct_branchy,65536,1024,1024,134348800,134348800,0,1024,256,10,66,5,0.22805624297170929,0.22791320627385919,0.2283136916883064,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,4,16,1,1,4,none,fixed_integer,padded/thread_packet/x4/fixed_integer,1024,1024,1024,2099200,2099200,0,1024,256,10,2065,5,0.0050402865282848444,0.0050379469088722949,0.005040999590340307,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,4,16,1,1,4,none,fixed_integer,padded/thread_packet/x4/fixed_integer,16384,1024,1024,33587200,33587200,0,1024,256,10,473,5,0.029287374548881806,0.029251991820385796,0.029344879295558807,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,4,16,1,1,4,none,fixed_integer,padded/thread_packet/x4/fixed_integer,256,1024,1024,524800,524800,0,1024,256,10,2481,5,0.0038452106154479118,0.0038439079140136917,0.0038457910460072725,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,4,16,1,1,4,none,fixed_integer,padded/thread_packet/x4/fixed_integer,4096,1024,1024,8396800,8396800,0,1024,256,10,1237,5,0.0099897430900999298,0.0099763685209479369,0.010003116888294514,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,4,16,1,1,4,none,fixed_integer,padded/thread_packet/x4/fixed_integer,65536,1024,1024,134348800,134348800,0,1024,256,10,128,5,0.11627150326967239,0.1161469966173172,0.11632875353097916,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,8,16,1,1,8,none,direct_masked,padded/thread_packet/x8/direct_masked,1024,1024,1024,2099200,2099200,0,1024,256,10,1724,5,0.0067106820037912606,0.0067059860981810672,0.0067114802358321964,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,8,16,1,1,8,none,direct_masked,padded/thread_packet/x8/direct_masked,16384,1024,1024,33587200,33587200,0,1024,256,10,261,5,0.055277977866687991,0.055246956046970414,0.055449869440889907,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,8,16,1,1,8,none,direct_masked,padded/thread_packet/x8/direct_masked,256,1024,1024,524800,524800,0,1024,256,10,2380,5,0.004317821775163923,0.0043171225475663894,0.0043186957094849656,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,8,16,1,1,8,none,direct_masked,padded/thread_packet/x8/direct_masked,4096,1024,1024,8396800,8396800,0,1024,256,10,816,5,0.016484980489693435,0.01648396136713963,0.016486823558807373,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,8,16,1,1,8,none,direct_masked,padded/thread_packet/x8/direct_masked,65536,1024,1024,134348800,134348800,0,1024,256,10,69,5,0.2170986645463584,0.21692289822343466,0.21721646405648495,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,8,16,1,1,8,none,fixed_integer,padded/thread_packet/x8/fixed_integer,1024,1024,1024,2099200,2099200,0,1024,256,10,2131,5,0.0049673431303399315,0.0049543989370373813,0.0049762627374728705,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,8,16,1,1,8,none,fixed_integer,padded/thread_packet/x8/fixed_integer,16384,1024,1024,33587200,33587200,0,1024,256,10,507,5,0.027381144566883939,0.027177152313894538,0.027384931048933102,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,8,16,1,1,8,none,fixed_integer,padded/thread_packet/x8/fixed_integer,256,1024,1024,524800,524800,0,1024,256,10,2507,5,0.0039431096835111689,0.0039426246676542006,0.0039447180341333331,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,8,16,1,1,8,none,fixed_integer,padded/thread_packet/x8/fixed_integer,4096,1024,1024,8396800,8396800,0,1024,256,10,1295,5,0.0093663874740306016,0.0093649050443789222,0.0093682160248627529,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e0m15,16,0,15,fp64,padded,thread_packet,8,16,1,1,8,none,fixed_integer,padded/thread_packet/x8/fixed_integer,65536,1024,1024,134348800,134348800,0,1024,256,10,142,5,0.10403334926551497,0.10360901120682837,0.10410974395107216,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,cooperative_shuffle,2,32,1,2,1,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x2/direct_branchy,1024,1024,1024,2099200,2099200,0,1024,256,10,1622,5,0.0071902145733815674,0.0071866038989197604,0.0071915563025986076,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,cooperative_shuffle,2,32,1,2,1,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x2/direct_branchy,16384,1024,1024,33587200,33587200,0,1024,256,10,229,5,0.063115178237315342,0.062899981003140773,0.063253660909994194,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,cooperative_shuffle,2,32,1,2,1,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x2/direct_branchy,256,1024,1024,524800,524800,0,1024,256,10,2310,5,0.0045042426039130137,0.0044966094937675446,0.004511916998660926,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,cooperative_shuffle,2,32,1,2,1,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x2/direct_branchy,4096,1024,1024,8396800,8396800,0,1024,256,10,733,5,0.01834743832826289,0.018342636129215339,0.018372845356981554,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,cooperative_shuffle,2,32,1,2,1,warp_shuffle,direct_branchy,dense/cooperative_shuffle/x2/direct_branchy,65536,1024,1024,134348800,134348800,0,1024,256,10,65,5,0.22955273848313551,0.22912688622107871,0.22992098881648138,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,cooperative_shuffle,2,32,1,2,1,warp_shuffle,prefix_lut_global,dense/cooperative_shuffle/x2/prefix_lut_global,1024,1024,1024,2099200,2099200,8192,1024,256,10,1600,5,0.0073306000232696532,0.0073210400342941283,0.0073320001363754274,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,cooperative_shuffle,2,32,1,2,1,warp_shuffle,prefix_lut_global,dense/cooperative_shuffle/x2/prefix_lut_global,16384,1024,1024,33587200,33587200,8192,1024,256,10,230,5,0.063371687350065806,0.063269424438476565,0.063455722642981494,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,cooperative_shuffle,2,32,1,2,1,warp_shuffle,prefix_lut_global,dense/cooperative_shuffle/x2/prefix_lut_global,256,1024,1024,524800,524800,8192,1024,256,10,2151,5,0.0046124926061200189,0.0046035517431424972,0.0046139951641201585,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,cooperative_shuffle,2,32,1,2,1,warp_shuffle,prefix_lut_global,dense/cooperative_shuffle/x2/prefix_lut_global,4096,1024,1024,8396800,8396800,8192,1024,256,10,731,5,0.018352503326457763,0.018351233935062602,0.018359901803952073,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,cooperative_shuffle,2,32,1,2,1,warp_shuffle,prefix_lut_global,dense/cooperative_shuffle/x2/prefix_lut_global,65536,1024,1024,134348800,134348800,8192,1024,256,10,64,5,0.23399850726127625,0.23395200073719025,0.23407350480556488,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,1024,1024,1024,2099200,2099200,0,1024,256,10,1687,5,0.0067423637901175004,0.0067322917004343881,0.0067562110055178386,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,16384,1024,1024,33587200,33587200,0,1024,256,10,256,5,0.056464750319719315,0.056359749287366867,0.05647524818778038,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,256,1024,1024,524800,524800,0,1024,256,10,2380,5,0.0042401209598829769,0.0042343259859485786,0.0042422454898096932,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,4096,1024,1024,8396800,8396800,0,1024,256,10,795,5,0.016808694563571761,0.016799034262603183,0.016828417028271179,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,direct_branchy,dense/scalar/x1/direct_branchy,65536,1024,1024,134348800,134348800,0,1024,256,10,57,5,0.26067256927490234,0.25989221271715668,0.2611901801929139,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,1024,1024,1024,2099200,2099200,0,1024,256,10,1517,5,0.0077842053568669663,0.0077726041005486005,0.0078057218085171446,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,16384,1024,1024,33587200,33587200,0,1024,256,10,202,5,0.072489346608076946,0.072368635989651819,0.072509463470761135,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,256,1024,1024,524800,524800,0,1024,256,10,2298,5,0.0044345623311838759,0.0044234639359516511,0.0044381130872548817,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,4096,1024,1024,8396800,8396800,0,1024,256,10,655,5,0.02074264497247361,0.020738345430097508,0.020773813378719884,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,generic,dense/scalar/x1/generic,65536,1024,1024,134348800,134348800,0,1024,256,10,48,5,0.3140053351720174,0.31377667188644409,0.314628005027771,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,prefix_lut_shared,dense/scalar/x1/prefix_lut_shared,1024,1024,1024,2099200,2099200,8192,1024,256,10,1447,5,0.0083821203763021958,0.0083805722208293298,0.0083838675709205744,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,prefix_lut_shared,dense/scalar/x1/prefix_lut_shared,16384,1024,1024,33587200,33587200,8192,1024,256,10,262,5,0.055210746881616021,0.055106687181778538,0.055359145157209792,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,prefix_lut_shared,dense/scalar/x1/prefix_lut_shared,256,1024,1024,524800,524800,8192,1024,256,10,1883,5,0.0059799213581622056,0.0059796154530708037,0.0059810092458051373,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,prefix_lut_shared,dense/scalar/x1/prefix_lut_shared,4096,1024,1024,8396800,8396800,8192,1024,256,10,757,5,0.017808528683459585,0.017798636674566031,0.01782344984409831,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,scalar,1,32,1,1,1,none,prefix_lut_shared,dense/scalar/x1/prefix_lut_shared,65536,1024,1024,134348800,134348800,8192,1024,256,10,62,5,0.24266116849837766,0.24225238061720325,0.24315767903481761,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,1024,1024,1024,2099200,2099200,0,1024,256,10,1730,5,0.006464610347858054,0.0064638336269841716,0.0064715280698213959,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,16384,1024,1024,33587200,33587200,0,1024,256,10,271,5,0.053220840397796065,0.053154716632462955,0.053260043098477858,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,256,1024,1024,524800,524800,0,1024,256,10,2356,5,0.0042935142290410041,0.0042883260950370228,0.0042950900584611098,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,4096,1024,1024,8396800,8396800,0,1024,256,10,826,5,0.015960367770806928,0.015958275691071666,0.015960871163061111,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,2,32,1,1,2,none,direct_branchy,dense/thread_packet/x2/direct_branchy,65536,1024,1024,134348800,134348800,0,1024,256,10,70,5,0.21451748439243862,0.2142834254673549,0.2149270875113351,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,2,32,1,1,2,none,prefix_lut_global,dense/thread_packet/x2/prefix_lut_global,1024,1024,1024,2099200,2099200,8192,1024,256,10,1724,5,0.0067002319681118919,0.0066988213709501549,0.006700919011905962,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,2,32,1,1,2,none,prefix_lut_global,dense/thread_packet/x2/prefix_lut_global,16384,1024,1024,33587200,33587200,8192,1024,256,10,262,5,0.054697284261688933,0.054526532879312528,0.054735999070961057,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,2,32,1,1,2,none,prefix_lut_global,dense/thread_packet/x2/prefix_lut_global,256,1024,1024,524800,524800,8192,1024,256,10,2310,5,0.0043212746128891456,0.0043203461221802287,0.0043224103523023197,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,2,32,1,1,2,none,prefix_lut_global,dense/thread_packet/x2/prefix_lut_global,4096,1024,1024,8396800,8396800,8192,1024,256,10,811,5,0.016447487065589236,0.016361469405206004,0.016452301298204981,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,2,32,1,1,2,none,prefix_lut_global,dense/thread_packet/x2/prefix_lut_global,65536,1024,1024,134348800,134348800,8192,1024,256,10,66,5,0.22802618778113162,0.22793261210123697,0.22824145808364404,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,1024,1024,1024,2099200,2099200,0,1024,256,10,1783,5,0.006453841974811479,0.0064424096501682557,0.0064568030185667372,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,16384,1024,1024,33587200,33587200,0,1024,256,10,274,5,0.052871241186657092,0.052765080528537719,0.052916203102056129,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,256,1024,1024,524800,524800,0,1024,256,10,2093,5,0.0050290454476288613,0.0050286171371379763,0.005029549851579297,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,4096,1024,1024,8396800,8396800,0,1024,256,10,861,5,0.015302726754466554,0.015296148506191135,0.015385904655500849,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,4,32,1,1,4,none,direct_branchy,dense/thread_packet/x4/direct_branchy,65536,1024,1024,134348800,134348800,0,1024,256,10,74,5,0.20276453688337998,0.2024449786624393,0.20300323898727829,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,4,32,1,1,4,none,prefix_lut_global,dense/thread_packet/x4/prefix_lut_global,1024,1024,1024,2099200,2099200,8192,1024,256,10,1737,5,0.0066280716372826487,0.0066073642219011989,0.0066333769653882527,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,4,32,1,1,4,none,prefix_lut_global,dense/thread_packet/x4/prefix_lut_global,16384,1024,1024,33587200,33587200,8192,1024,256,10,270,5,0.053509927678991244,0.053455405765109591,0.053576653091995802,1
2026-08-15T18:06:45Z,NVIDIA H200 NVL,full,normal_0_1,gemv,e10m5,16,10,5,fp64,dense,thread_packet,4,32,1,1,4,none,prefix_lut_global,dense/thread_packet/x4/prefix_lut_global,256,1024,1024,524800,524800,8192,1024,256,10,1883,5,0.0058059520184582242,0.0058002421277289816,0.005807141705643162,1
