gpu,compute_capability,distribution,format,storage_bits,strategy,decode_kind,table_location,lanes,lookup_entry_bytes,shared_table_bytes,pipelined,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_shared_x4,lut_prefix,shared,4,2,512,0,gemv,65536,1024,1024,256,10,1,3,18,274,14.537440299987793,0.053056351459809463,67182592,134225920,134217728,1266.2497542992803,2529.8746767703583,2529.7202748981113
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x4,lut_fp32,global,4,4,0,0,gemv,65536,1024,1024,256,10,1,3,19,191,14.336095809936523,0.075058093245740962,67182592,134225920,134217728,895.07458949221518,1788.2937628130649,1788.1846206853377
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_shared_x8,lut_high_word,shared,8,4,1024,0,gemv,65536,1024,1024,256,10,1,3,20,244,14.414015769958496,0.059073835122780721,67182592,134225920,134217728,1137.2647782282259,2272.1720998987294,2272.0334259835695
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_swizzled_shared_x8,lut_high_word_swizzled,shared,8,4,4112,0,gemv,65536,1024,1024,256,10,1,3,21,209,14.681247711181641,0.070245204359720773,67182592,134225920,134217728,956.40111823097072,1910.8196954291493,1910.7030753683969
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,gemv,65536,1024,1024,256,10,1,3,22,183,15.040096282958984,0.082186318486114671,67182592,134225920,134217728,817.44252860469055,1633.1905659295032,1633.0908899718634
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,gemv,65536,1024,1024,256,10,1,3,23,53,15.024064064025879,0.28347290686841281,67182592,134225920,134217728,236.99828227741685,473.50528656450126,473.47638785918764
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_global_x4,lut_high_word,global,4,4,0,0,gemv,65536,1024,1024,256,10,1,3,24,223,14.240287780761719,0.06385779273884179,67182592,134225920,134217728,1052.0656777905804,2101.950509766938,2101.8222247190429
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_masked_x4,direct_fp64_words_masked,none,4,0,0,0,gemv,65536,1024,1024,256,10,1,3,25,52,14.850272178649902,0.28558215728172887,67182592,134225920,134217728,235.24786225955947,470.00807500583858,469.97938974035145
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x2,lut_prefix,global,2,2,0,0,gemv,65536,1024,1024,256,10,1,3,26,158,14.847871780395508,0.093973872027819663,67182592,134225920,134217728,714.90713908342013,1428.3323343350614,1428.2451611684862
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_shared_x4,lut_fp32,shared,4,4,1024,0,gemv,65536,1024,1024,256,10,1,3,27,216,14.062911987304688,0.065106074015299484,67182592,134225920,134217728,1031.894381839282,2061.6497313055279,2061.5239058718198
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,gemv,65536,1024,1024,256,10,1,3,28,89,14.930591583251953,0.16775945599159497,67182592,134225920,134217728,400.46977741371529,800.10941384266846,800.06058202003544
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_pipelined_x4,lut_prefix,global,4,4,0,1,gemv,65536,1024,1024,256,10,1,3,29,193,14.868160247802734,0.07703709972954785,67182592,134225920,134217728,872.08101337999722,1742.3542743849841,1742.2479360099835
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,gemv,65536,1024,1024,256,10,1,3,30,54,14.990719795227051,0.27760592213383428,67182592,134225920,134217728,242.0070562025372,483.51245163743101,483.48294218051086
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,gemv,65536,1024,1024,256,10,1,3,31,100,14.799519538879395,0.14799519538879394,67182592,134225920,134217728,453.95116931672362,906.96133511212258,906.90598196380938
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_shared_x8,lut_prefix,shared,8,2,512,0,gemv,65536,1024,1024,256,10,1,3,32,300,14.403552055358887,0.048011840184529621,67182592,134225920,134217728,1399.2921692188668,2795.6837206012838,2795.5130960226693
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x8,generic_fp64,none,8,0,0,0,gemv,65536,1024,1024,256,10,1,3,33,49,15.168704032897949,0.30956538842648879,67182592,134225920,134217728,217.02229807242668,433.59472673048549,433.56826382375795
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,gemv,65536,1024,1024,256,10,1,3,34,52,15.09660816192627,0.29031938772935134,67182592,134225920,134217728,231.40925077532407,462.33880916396595,462.31059196474934
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_swizzled_shared_x4,lut_high_word_swizzled,shared,4,4,4112,0,gemv,65536,1024,1024,256,10,1,3,35,177,14.714879989624023,0.083134915195615958,67182592,134225920,134217728,808.11524065333765,1614.5553247292937,1614.4567861070948
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,gemv,65536,1024,1024,256,10,1,3,36,39,15.089920043945312,0.38692102676782852,67182592,134225920,134217728,173.63386156915382,346.9077943922187,346.88662211303699
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_x8,lut_fp32,global,8,4,0,0,gemv,65536,1024,1024,256,10,1,3,37,230,14.650879859924316,0.06369947765184486,67182592,134225920,134217728,1054.6804224548339,2107.1745789443307,2107.0459750640166
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,gemv,65536,1024,1024,256,10,1,3,38,72,14.974559783935547,0.20797999699910483,67182592,134225920,134217728,323.02429545803466,645.3789880599802,645.33959965668078
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_shared_x4,lut_subnormal,shared,4,4,64,0,gemv,65536,1024,1024,256,10,1,3,39,88,15.022496223449707,0.17071018435738303,67182592,134225920,134217728,393.54765067415514,786.27950936422781,786.23152160045822
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_global_x4,lut_fp64,global,4,8,0,0,gemv,65536,1024,1024,256,10,1,3,40,155,14.706303596496582,0.094879378041913431,67182592,134225920,134217728,708.08423691733901,1414.7006733191804,1414.6143321123864
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,gemv,65536,1024,1024,256,10,1,3,41,124,15.061856269836426,0.12146658282126149,67182592,134225920,134217728,553.09526652988518,1105.0440119610009,1104.9765695434262
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_global_x4,lut_subnormal,global,4,4,0,0,gemv,65536,1024,1024,256,10,1,3,42,94,14.886015892028809,0.15836187119179584,67182592,134225920,134217728,424.23464369547361,847.58988378860329,847.53815416493592
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_global_x4,lut_subnormal,global,4,4,0,0,gemv,65536,1024,1024,256,10,1,3,43,112,14.830880165100098,0.13241857290267944,67182592,134225920,134217728,507.35021928816286,1013.6487432065052,1013.5868787729862
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,gemv,65536,1024,1024,256,10,1,3,44,77,15.05350399017334,0.19550005182043298,67182592,134225920,134217728,343.64488077838098,686.57741391949423,686.53551111730201
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_global_x8,lut_high_word,global,8,4,0,0,gemv,65536,1024,1024,256,10,1,3,45,256,14.612575531005859,0.057080373167991638,67182592,134225920,134217728,1176.9823543773409,2351.5249209209528,2351.3814039895565
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x8,branchless_fp32,none,8,0,0,0,gemv,65536,1024,1024,256,10,1,3,46,98,14.85148811340332,0.15154579707554408,67182592,134225920,134217728,443.31544190902332,885.71192728683673,885.65787102029492
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_shared_x4,lut_fp32,shared,4,4,1024,0,gemv,65536,1024,1024,256,10,1,3,47,221,14.132415771484375,0.063947582676399883,67182592,134225920,134217728,1050.588453671041,2098.9991236922333,2098.8710187716538
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_global_x1,lut_fp64,global,1,8,0,0,gemv,65536,1024,1024,256,10,1,3,48,123,14.86524772644043,0.12085567257268642,67182592,134225920,134217728,555.89109364803926,1110.6298706771277,1110.5620873466012
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x4,lut_prefix,global,4,2,0,0,gemv,65536,1024,1024,256,10,1,3,49,207,14.808608055114746,0.071539169348380421,67182592,134225920,134217728,939.10220948799645,1876.2577371614218,1876.1432264664472
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x8,lut_fp32,global,8,4,0,0,gemv,65536,1024,1024,256,10,1,3,50,229,14.654144287109375,0.063991896450259281,67182592,134225920,134217728,1049.8609312543319,2097.5455869530829,2097.4175707439308
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_shared_x4,lut_prefix,shared,4,4,1024,0,gemv,65536,1024,1024,256,10,1,3,51,274,14.524543762207031,0.053009283803675297,67182592,134225920,134217728,1267.3740744888546,2532.1209865260184,2531.9664475582726
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_swizzled_shared_x4,lut_high_word_swizzled,shared,4,4,4112,0,gemv,65536,1024,1024,256,10,1,3,52,199,14.544927597045898,0.07309008842736632,67182592,134225920,134217728,919.17513640393349,1836.4448981805208,1836.3328173200887
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x4,branchless_fp32,none,4,0,0,0,gemv,65536,1024,1024,256,10,1,3,53,90,14.934880256652832,0.16594311396280925,67182592,134225920,134217728,404.85314753739522,808.8670677234752,808.81770140869185
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x2,lut_prefix,global,2,4,0,0,gemv,65536,1024,1024,256,10,1,3,54,158,14.846816062927246,0.093967190271691425,67182592,134225920,134217728,714.95797422219448,1428.433899235539,1428.3467198703124
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x2,branchless_fp32,none,2,0,0,0,gemv,65536,1024,1024,256,10,1,3,55,82,14.848992347717285,0.18108527253313764,67182592,134225920,134217728,370.99975641423816,741.23046077884317,741.18522242298229
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x2,lut_fp64,global,2,8,0,0,gemv,65536,1024,1024,256,10,1,3,56,134,14.71724796295166,0.10983020867874373,67182592,134225920,134217728,611.69502278294726,1222.1220519812939,1222.0474641233761
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_pipelined_x4,lut_fp32,global,4,4,0,1,gemv,65536,1024,1024,256,10,1,3,57,200,14.56214427947998,0.0728107213973999,67182592,134225920,134217728,922.70191409474376,1843.4911428414068,1843.3786319385783
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_subnormal_shared_x8,lut_subnormal,shared,8,4,64,0,gemv,65536,1024,1024,256,10,1,3,58,96,15.000288009643555,0.1562530001004537,67182592,134225920,134217728,429.9603332851778,859.02939408336033,858.97696629000768
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,decomposed_bits_x4,decomposed_bits,none,4,8,0,0,gemv,65536,1024,1024,256,10,1,3,59,63,15.127231597900391,0.24011478726826016,67182592,134225920,134217728,279.79364688165793,559.00730449408184,558.97318747824454
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,gemv,65536,1024,1024,256,10,1,3,60,52,15.123680114746094,0.29084000220665562,67182592,134225920,134217728,230.99501956496195,461.51120541054769,461.48303872117259
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,gemv,65536,1024,1024,256,10,1,3,61,44,15.196096420288086,0.34536582773382013,67182592,134225920,134217728,194.52588126865544,388.64852634885006,388.62480657305821
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,gemv,65536,1024,1024,256,10,1,3,62,178,14.683039665222168,0.08248898688327061,67182592,134225920,134217728,814.44317039642465,1627.1980669364002,1627.0987567095503
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_global_x2,lut_fp64,global,2,8,0,0,gemv,65536,1024,1024,256,10,1,3,63,150,14.78758430480957,0.098583895365397134,67182592,134225920,134217728,681.47633800622805,1361.540031487873,1361.4569347511328
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_shared_x8,lut_high_word,shared,8,4,1024,0,gemv,65536,1024,1024,256,10,1,3,64,300,14.665951728820801,0.048886505762736003,67182592,134225920,134217728,1374.2563709924691,2745.6640213036949,2745.4964494989158
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x1,branchless_fp32,none,1,0,0,0,gemv,65536,1024,1024,256,10,1,3,65,66,15.114527702331543,0.22900799548987186,67182592,134225920,134217728,293.36352146259986,586.11892441954626,586.08315274274321
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_high_word_shared_x4,lut_high_word,shared,4,4,1024,0,gemv,65536,1024,1024,256,10,1,3,66,273,14.839232444763184,0.054356162801330342,67182592,134225920,134217728,1235.9701004934759,2469.3781363962448,2469.2274267144385
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,gemv,65536,1024,1024,256,10,1,3,67,48,15.036191940307617,0.31325399875640869,67182592,134225920,134217728,214.46682968680079,428.4890872354872,428.46293593324521
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x1,branchless_fp32,none,1,0,0,0,gemv,65536,1024,1024,256,10,1,3,68,66,15.066176414489746,0.2282754002195416,67182592,134225920,134217728,294.30500148236649,587.99993284825939,587.9640463708198
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,gemv,65536,1024,1024,256,10,1,3,69,84,14.942303657531738,0.17788456735156832,67182592,134225920,134217728,377.67521376501065,754.56753780510917,754.52148546834951
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x1,lut_prefix,global,1,4,0,0,gemv,65536,1024,1024,256,10,1,3,70,123,14.85427188873291,0.12076643811977976,67182592,134225920,134217728,556.30184218372244,1111.4505163004869,1111.3826828847834
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_shared_x8,lut_prefix,shared,8,4,1024,0,gemv,65536,1024,1024,256,10,1,3,71,300,14.400416374206543,0.048001387914021809,67182592,134225920,134217728,1399.5968641643196,2796.2924788845721,2796.1218171525684
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_masked_x4,direct_fp64_words_masked,none,4,0,0,0,gemv,65536,1024,1024,256,10,1,3,72,53,15.159008026123047,0.2860190193608122,67182592,134225920,134217728,234.88854744743162,469.29019021170188,469.26154875975124
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,gemv,65536,1024,1024,256,10,1,3,73,46,15.146847724914551,0.32927929836770764,67182592,134225920,134217728,204.02920053898106,407.63546528852635,407.61058671267716
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_pipelined_x4,lut_prefix,global,4,2,0,1,gemv,65536,1024,1024,256,10,1,3,74,191,14.736607551574707,0.077155013359029884,67182592,134225920,134217728,870.74823883932675,1739.6914880358943,1739.5853121745556
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x8,lut_prefix,global,8,4,0,0,gemv,65536,1024,1024,256,10,1,3,75,238,14.65334415435791,0.061568672917470209,67182592,134225920,134217728,1091.1814209485233,2180.1009123572194,2179.9678576784058
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x4,lut_prefix,global,4,4,0,0,gemv,65536,1024,1024,256,10,1,3,76,202,14.45359992980957,0.071552474900047375,67182592,134225920,134217728,938.92757858967514,1875.908837360301,1875.7943479591804
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp64_shared_x4,lut_fp64,shared,4,8,2048,0,gemv,65536,1024,1024,256,10,1,3,77,159,14.710687637329102,0.092520048033516364,67182592,134225920,134217728,726.14091138022752,1450.776592240584,1450.6880492688267
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp64_global_x8,lut_fp64,global,8,8,0,0,gemv,65536,1024,1024,256,10,1,3,78,145,14.612575531005859,0.1007763829724542,67182592,134225920,134217728,666.6501616590408,1331.9184122403833,1331.8371233534599
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_global_x4,lut_high_word,global,4,4,0,0,gemv,65536,1024,1024,256,10,1,3,79,227,14.463583946228027,0.063716228838008926,67182592,134225920,134217728,1054.4031438333222,2106.6205964771352,2106.4920264071638
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,branchless_fp32_x8,branchless_fp32,none,8,0,0,0,gemv,65536,1024,1024,256,10,1,3,80,98,14.805567741394043,0.15107722185095962,67182592,134225920,134217728,444.69041180990757,888.45901688883498,888.40479296348315
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_shared_x8,lut_subnormal,shared,8,4,128,0,gemv,65536,1024,1024,256,10,1,3,81,113,14.704416275024414,0.13012757765508332,67182592,134225920,134217728,516.28250683398142,1031.4948023990714,1031.4318487950193
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,gemv,65536,1024,1024,256,10,1,3,82,120,14.814784049987793,0.12345653374989828,67182592,134225920,134217728,544.18012525850088,1087.2322097744834,1087.1658544366881
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x8,lut_prefix,global,8,2,0,0,gemv,65536,1024,1024,256,10,1,3,83,228,13.965248107910156,0.061251088192588406,67182592,134225920,134217728,1096.8391580042055,2191.4046584439589,2191.2709138813439
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_shared_x4,lut_high_word,shared,4,4,1024,0,gemv,65536,1024,1024,256,10,1,3,84,271,14.443519592285156,0.053297120266734895,67182592,134225920,134217728,1260.5294932216375,2518.4460122468636,2518.2923078823692
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_prefix_global_x1,lut_prefix,global,1,2,0,0,gemv,65536,1024,1024,256,10,1,4,0,123,14.861344337463379,0.1208239377029543,67182592,134225920,134217728,556.03710057164687,1110.9215818639718,1110.8537807298942
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_shared_x8,lut_high_word,shared,8,4,1024,0,gemv,65536,1024,1024,256,10,1,4,1,300,14.645279884338379,0.048817599614461263,67182592,134225920,134217728,1376.1961368559071,2749.5395320551197,2749.3717237223727
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,gemv,65536,1024,1024,256,10,1,4,2,52,15.085984230041504,0.29011508134695202,67182592,134225920,134217728,231.57221502613146,462.6643998540622,462.63616278357983
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_high_word_global_x8,lut_high_word,global,8,4,0,0,gemv,65536,1024,1024,256,10,1,4,3,256,14.606592178344727,0.057057000696659088,67182592,134225920,134217728,1177.4644860351693,2352.4881848172481,2352.3446090964781
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x8,lut_fp32,global,8,4,0,0,gemv,65536,1024,1024,256,10,1,4,4,229,14.673919677734375,0.064078251867835695,67182592,134225920,134217728,1048.4460802483679,2094.7188178111828,2094.590974123797
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x8,generic_fp64,none,8,0,0,0,gemv,65536,1024,1024,256,10,1,4,5,57,15.019840240478516,0.26350596913120206,67182592,134225920,134217728,254.95662288602335,509.38474161535089,509.3536531355453
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,branchless_fp32_x2,branchless_fp32,none,2,0,0,0,gemv,65536,1024,1024,256,10,1,4,6,82,14.865728378295898,0.18128937046702315,67182592,134225920,134217728,370.58208005758746,740.3959738743531,740.35078644842247
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,gemv,65536,1024,1024,256,10,1,4,7,183,15.00879955291748,0.082015298103374212,67182592,134225920,134217728,819.14708052784636,1636.5961363795589,1636.4962525750802
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x2,lut_prefix,global,2,4,0,0,gemv,65536,1024,1024,256,10,1,4,8,158,14.84496021270752,0.093955444384224804,67182592,134225920,134217728,715.04735505545671,1428.612475622931,1428.5252853589318
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_global_x1,lut_prefix,global,1,4,0,0,gemv,65536,1024,1024,256,10,1,4,9,123,14.813952445983887,0.12043863777222673,67182592,134225920,134217728,557.81594048793181,1114.4755743073727,1114.4075562680496
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,gemv,65536,1024,1024,256,10,1,4,10,124,15.086976051330566,0.12166916170427876,67182592,134225920,134217728,552.17436414405222,1103.204116144409,1103.1367860183091
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,lut_prefix_shared_x8,lut_prefix,shared,8,4,1024,0,gemv,65536,1024,1024,256,10,1,4,11,300,14.433952331542969,0.048113174438476562,67182592,134225920,134217728,1396.3450299025258,2789.7955511465539,2789.6252859313481
NVIDIA H200 NVL,sm_90,uniform_0_1,e3m4,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,gemv,65536,1024,1024,256,10,1,4,12,72,14.99238395690918,0.20822755495707193,67182592,134225920,134217728,322.64025774038561,644.61170870335548,644.57236712821339
NVIDIA H200 NVL,sm_90,uniform_0_1,e2m5,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,gemv,65536,1024,1024,256,10,1,4,13,56,15.085087776184082,0.26937656743185862,67182592,134225920,134217728,249.40028243917126,498.28357855942215,498.25316759948572
