gpu,compute_capability,distribution,format,storage_bits,strategy,decode_kind,table_location,lanes,lookup_entry_bytes,shared_table_bytes,pipelined,component,n,m,blocks,threads,warmup,main_array_unique_bytes,main_array_requested_bytes,useful_flops,sample_count,median_time_ms,p05_time_ms,p95_time_ms,min_time_ms,max_time_ms,cv_percent,median_main_array_unique_gb_per_s,median_main_array_requested_gb_per_s,median_useful_gflop_per_s,speedup_vs_fp64,rank_within_format
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,decomposed_bits_x4,decomposed_bits,none,4,8,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.00665571383257818,0.0066184508467519755,0.0066720107946981935,0.0066177250952694005,0.006675539602780475,0.3110473320380838,158.92990994029114,316.32129219480987,315.0904700461919,0.6613916361351417,32
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.007403690389387896,0.007402681068815791,0.007404114081931281,0.007402666547095554,0.007404386577740435,0.006815983141142047,142.87361361250188,284.36413319196896,283.257657965541,0.5945728724266814,37
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.006024476895482155,0.006009825492602644,0.006050995550847906,0.006008320743316948,0.006052524529453993,0.28554875204112723,175.58238140032603,349.46503016366927,348.10524405408296,0.7306914007218333,31
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.007373000286063369,0.007360844709435288,0.007383069396018982,0.0073598161035654495,0.007383755275181362,0.11281378544110993,143.46832482828802,285.54779849657325,284.436717568571,0.5970477811722064,36
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_words_masked_x4,direct_fp64_words_masked,none,4,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.0072620730456323225,0.007233328851833616,0.00728490641219212,0.007231563163203234,0.007285253665670706,0.30439860525161055,145.65978520915525,289.9095047338076,288.7814521862052,0.6061676099531554,34
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.0075358509795403796,0.007491148457920826,0.007541939162971217,0.007488019861544533,0.0075439551393117026,0.27877267886417756,140.36795617002977,279.3770744294107,278.2900041008916,0.5841455030530158,38
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.008469438653525795,0.008433999552179775,0.008491318398676315,0.008433227216920577,0.008491665103920408,0.26911570269259916,124.89517230987265,248.58129164481915,247.61404926487822,0.5197550441602913,41
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.007879500379887843,0.00787747500407949,0.00788646287789133,0.00787746038885172,0.007886505863855366,0.043651235139752755,134.24607513186726,267.1925754802702,266.1529156534987,0.55866910960652,40
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.007819490994434707,0.007785358755100822,0.00784428628507183,0.007782181129189818,0.007845492057969406,0.31005171416754757,135.2763243480749,269.24310054176374,268.195462018255,0.5629565229385385,39
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,generic_fp64_x8,generic_fp64,none,8,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.009063357989682896,0.009062973830636135,0.009064461714274972,0.00906294148983683,0.009064607489221095,0.006158042170946043,116.71082629684471,232.2918285249881,231.38796927002707,0.48569564022376144,42
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_pipelined_x4,lut_fp32,global,4,4,0,1,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004401258010832848,0.004382225474785169,0.004429241422273927,0.0043791915811889695,0.004439450134805025,0.33986390338634803,240.33855715716936,478.350506791036,476.4892207723939,1.0001761883855527,7
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004640703312234085,0.004612919216986003,0.004671134110516076,0.004610371456121587,0.0046722345545290875,0.4518545468200862,227.9378639033848,453.66916571670777,451.90391604465833,0.9485703276422104,15
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004389725799943293,0.004374735650410222,0.004420193860363402,0.004371879491518971,0.004425110226889518,0.3710605544701159,240.96994851333645,479.6071772927587,477.74100150562737,1.0028037426467602,6
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_x4,lut_fp32,global,4,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004330699598852067,0.004324666519366165,0.004343207188356531,0.004324499039742146,0.00434322684008124,0.1484847171178868,244.25430022446892,486.1440864099788,484.2524751788116,1.0164716718155695,5
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_global_x8,lut_fp32,global,8,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.00432615073728355,0.004325672620302671,0.0043275815790349784,0.004325624358602416,0.004327979232325699,0.015555688007765077,244.5111287694525,486.65525726040113,484.761657037598,1.0175404715879768,4
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp32_shared_x4,lut_fp32,shared,4,4,1024,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004322283728751738,0.0043217335496793866,0.004322850885827157,0.004321616845027676,0.004322886753770573,0.00888140078835748,244.72988502896982,487.0906521002536,485.19535773410473,1.0184508323907442,2
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp64_global_x1,lut_fp64,global,1,8,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.005635229919524195,0.005612668703240607,0.005653738090745415,0.005612524354416565,0.00565454736904954,0.22430052292085065,187.71053091109965,373.6039221231567,372.1502103639226,0.7811630624199729,28
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp64_global_x2,lut_fp64,global,2,8,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.005528419137858658,0.005517855602080138,0.005547405636935416,0.005516612394985658,0.005548004256245534,0.15827457031935335,191.33715690191286,380.8220663991606,379.3402684754284,0.7962553763753217,26
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp64_global_x4,lut_fp64,global,4,8,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.005516787409545413,0.005510603599472501,0.00552558083657479,0.005510091307623012,0.005530735607412653,0.10630411171302055,191.7405768019549,381.6250008759141,380.1400786935175,0.7979342205138386,25
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp64_global_x8,lut_fp64,global,8,8,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.005273538152855563,0.005272950735436864,0.005274858405791134,0.005272443380700536,0.005274987737816501,0.011654014591658482,200.58487666903812,399.2279829927806,397.67456671654406,0.8347400424120426,21
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_fp64_shared_x4,lut_fp64,shared,4,8,2048,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.005268429457894233,0.005267583099393349,0.005268895137370428,0.0052672943614255115,0.005268915739547048,0.009332173525560206,200.779379975374,399.6151067080048,398.0601841138103,0.8355494738152288,19
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_high_word_global_x4,lut_high_word,global,4,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004469293927091931,0.0044219977732665415,0.004503323776032669,0.004418869862099537,0.004503534818457151,0.6708607371128564,236.6798911093953,471.06859256623113,469.23564084418354,0.9849505387622786,9
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_high_word_global_x8,lut_high_word,global,8,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.005270626904337507,0.005269639309508087,0.005271872984359676,0.005269500906559268,0.005272011387308495,0.015315313121251362,200.69567040108285,399.44849791348145,397.89422360253405,0.8352011138852357,20
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_high_word_shared_x4,lut_high_word,shared,4,4,1024,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004309178192087894,0.004295889589433464,0.004316371490872045,0.00429522812664013,0.004316632243837176,0.16922138268378367,245.47418390407196,488.5720446338547,486.6709860944234,1.021548254713341,1
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_high_word_shared_x8,lut_high_word,shared,8,4,1024,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.005171757806588605,0.005151465418263728,0.005177525527252124,0.00514978404195199,0.005178328230075051,0.20629468044084148,204.53239296171543,407.0848014804327,405.50081392603414,0.8511677510822664,17
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_high_word_swizzled_shared_x4,lut_high_word_swizzled,shared,4,4,4112,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004559307227919988,0.004558228879711624,0.004560163065614036,0.0045577726866069595,0.004560353193299272,0.01649257441107584,232.00717721375793,461.7683991785928,459.9716349794542,0.9655048982922871,11
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_high_word_swizzled_shared_x8,lut_high_word_swizzled,shared,8,4,4112,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.005228794208598653,0.005225602935833186,0.005245516411119318,0.005224106664319348,0.0052457740920746395,0.13669638268981343,202.3013256594572,402.6442648168868,401.07755561526466,0.8418830968977736,18
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_global_pipelined_x4,lut_prefix,global,4,4,0,1,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004562819635801303,0.004561916336526342,0.004563713032641528,0.0045616753087994975,0.00456377084478126,0.013138203888276715,231.82858066539268,461.4129349932694,459.6175539232567,0.9647616633444049,12
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_global_x1,lut_prefix,global,1,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004707677023751395,0.004691570463070535,0.0047350970220015765,0.004690427534751587,0.004735971618354479,0.28976117883495983,224.69510857758033,447.2150466945839,445.4749103261225,0.9350755030914035,16
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_global_x2,lut_prefix,global,2,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004563531904224669,0.004562975192243737,0.004564648434883834,0.004562859876545212,0.004564725121254069,0.01207290667628531,231.79239724844564,461.3409184344668,459.5458175845273,0.9646110849583444,13
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_global_x4,lut_prefix,global,4,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004616632612392647,0.004598488623312362,0.0046319930540865886,0.004591845460432485,0.00464099823695285,0.26155716939871876,229.1263110606892,456.0345552185644,454.2601016963132,0.9535160864998418,14
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_global_x8,lut_prefix,global,8,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004448370643524183,0.004443015270998619,0.004461877781051616,0.004442783540371384,0.004465899785096654,0.1555184441120591,237.7931347829356,473.2843031110509,471.4427299471947,0.9895833360433979,8
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_shared_x4,lut_prefix,shared,4,4,1024,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004323415269782193,0.004322892813226771,0.004325077802492118,0.00432244156544371,0.004325692151883514,0.018724759224993646,244.66583337327435,486.96316884361283,485.06837052126417,1.0181842794846643,3
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_prefix_shared_x8,lut_prefix,shared,8,4,1024,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004559243047559583,0.00455875002049111,0.0045599080823563246,0.0045586079359054565,0.004560229746071068,0.009505979826620325,232.0104431735005,461.7748994818171,459.9781099896699,0.9655184896827216,10
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_subnormal_global_x4,lut_subnormal,global,4,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.0053447557931923005,0.005324712270713714,0.005356766252632601,0.005323643512036427,0.005356830918645284,0.20650487263984363,197.9121293712477,393.90836203996633,392.3756446779431,0.8236173235422873,22
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_subnormal_global_x8,lut_subnormal,global,8,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.006961342036898884,0.006957695421235652,0.006982416896876002,0.00695741938705668,0.0069863976621208305,0.1541107038743711,151.95230953932867,302.4336383473957,301.25685376238636,0.632354140630214,33
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_subnormal_shared_x4,lut_subnormal,shared,4,4,128,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.0057457797660501264,0.005745206169585336,0.005746792523058203,0.005745183659607763,0.005746939341867156,0.009339293012350933,184.09894619528163,366.4157147894473,364.98997270855443,0.7661333431862996,29
NVIDIA H200 NVL,sm_90,normal_0_1,e2m5,8,lut_subnormal_shared_x8,lut_subnormal,shared,8,4,128,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.007293306069977712,0.0072862198250283625,0.007316291353906161,0.00728592101477768,0.007316738962766115,0.17705470529622672,145.03600834117094,288.6679894960769,287.5447677470649,0.6035717436152559,35
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,branchless_fp32_x1,branchless_fp32,none,1,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.005982218374198731,0.0059815310538745455,0.005983193980047283,0.005981519244588005,0.005983567014569174,0.01011960538696948,176.82269917832656,351.9336587711901,350.56426710281977,0.7358530207392828,30
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,branchless_fp32_x2,branchless_fp32,none,2,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.005621904262344407,0.005604910972043037,0.0056319658666332695,0.005586609563331721,0.005632114215971376,0.20266636033249297,188.15546310261908,374.48947932137935,373.03232181429223,0.7830146612173847,28
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,branchless_fp32_x4,branchless_fp32,none,4,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.00550642325695282,0.005505716503685605,0.0055070468024853445,0.005505563226279597,0.005507408145816954,0.008477323388851769,192.1014696181143,382.3432928701287,380.8555757772488,0.7994360869041155,23
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,branchless_fp32_x8,branchless_fp32,none,8,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.005507091931140057,0.005506475330539006,0.005507765454626827,0.005506351357677443,0.005507832984559549,0.008812890556923286,192.078144550062,382.2968685333277,380.8093320798906,0.7993390189266162,24
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,decomposed_bits_x4,decomposed_bits,none,4,8,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.00657382569442639,0.00655339595944896,0.006604265571632321,0.006552812065340318,0.0066070858135001236,0.25495268394386594,160.90965127001274,320.26160988494314,319.0154557608772,0.6696303896692053,32
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_bits_x4,direct_fp64_bits,none,4,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.007403636154437241,0.007403203954860677,0.007404365410675874,0.007403066175868529,0.00740514984880677,0.0064964331914985456,142.8746602257096,284.36621628660106,283.2597329547466,0.5945772279392599,36
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_words_branchy_x4,direct_fp64_words_branchy,none,4,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.00616229758922565,0.006139075173051498,0.006191615433152087,0.006137723357074591,0.00619829358469063,0.31675053264518127,171.65545556408634,341.6491932621118,340.3198189692631,0.71434937986001,31
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_words_branchy_x8,direct_fp64_words_branchy,none,8,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.007464519739151001,0.007460734069347382,0.007495508015155793,0.0074600201845169065,0.007497159838676453,0.1824957866705401,141.7093178080752,282.04681259767926,280.94935418290225,0.589727620155889,38
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_words_masked_x4,direct_fp64_words_masked,none,4,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.007335990036409789,0.007317051168990462,0.007387393438355861,0.0073123785805138085,0.007392219410441435,0.3759374164827494,144.19212604570004,286.9883941432326,285.8717077846987,0.6000599018712025,34
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,direct_fp64_words_masked_x8,direct_fp64_words_masked,none,8,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.007403659820556641,0.007402435958385467,0.007405649960041046,0.007401959896087646,0.007405859827995301,0.015362961939250299,142.87420352066775,284.3653072976698,283.25882750273723,0.5945753273473892,37
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,generic_fp64_x1,generic_fp64,none,1,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.00855484178505231,0.008512503671613481,0.008574079047483096,0.008505604513535183,0.008579613818117072,0.28459173585551284,123.6483416733968,246.09970036834832,245.14211398559215,0.514566320684943,41
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,generic_fp64_x2,generic_fp64,none,2,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.007928048534354984,0.00791139034161373,0.007977983573101066,0.007908029677639532,0.007983025016197005,0.30623738149234586,133.42400660341826,265.55639649237946,264.5231031208138,0.5552480465149323,40
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,generic_fp64_x4,generic_fp64,none,4,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.007876777773834009,0.007860484807102525,0.00787826568063912,0.007858944626204236,0.0078789992666588,0.09392524835789379,134.29247725051934,267.2849305199107,266.24491133500834,0.5588622134293748,39
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,generic_fp64_x8,generic_fp64,none,8,0,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.009087047406605311,0.009071809692042215,0.00909874283132099,0.009071476402736846,0.009098809389840989,0.11256248350715896,116.4065677957285,231.6862569099882,230.78475396481312,0.4844294592516784,42
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_global_pipelined_x4,lut_fp32,global,4,4,0,1,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004558585763220389,0.004556344958769571,0.004560982651720222,0.0045558614789104265,0.00456155749785196,0.037603574488650524,232.0438958359595,461.8414809668275,460.0444324027541,0.9656577039512324,10
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_global_x1,lut_fp32,global,1,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004804188102986184,0.0048026236793903936,0.004806428349113295,0.004802385260811292,0.004807283101932285,0.02951449172830881,220.1812204943637,438.2309674118217,436.52578855029714,0.9162908210525654,16
NVIDIA H200 NVL,sm_90,normal_0_1,e3m4,8,lut_fp32_global_x2,lut_fp32,global,2,4,0,0,gemv,1024,1024,1024,256,10,1057792,2105344,2097152,15,0.004563611885376997,0.0045626488417686035,0.004564050966281955,0.00456255534819536,0.004564107062425901,0.0107680653388584,231.7883348909318,461.3328330452621,459.53776365598094,0.9645941793344524,13
