gpu,compute_capability,distribution,benchmark_format,format,storage_bits,strategy,decode_kind,table_location,unpack,lanes,lookup_entry_bytes,shared_table_bytes,component,n,m,blocks,threads,warmup,round,sample,order_position,iterations,total_time_ms,time_ms,main_array_unique_bytes,main_array_requested_bytes,useful_flops,main_array_unique_gb_per_s,main_array_requested_gb_per_s,useful_gflop_per_s
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,dot,65536,1,128,256,10,0,0,21,1962,10.140255928039551,0.005168326161080301,133128,133128,131072,25.758436261726395,25.758436261726395,25.360628550695587
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,0,22,2012,10.312607765197754,0.0051255505791241319,133128,133128,131072,25.973404797177764,25.973404797177764,25.572277158641938
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,generic_x2,generic,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,0,23,1987,10.259488105773926,0.0051633055388897462,133128,133128,131072,25.783482886551433,25.783482886551433,25.385288360871265
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,0,24,2012,10.30998420715332,0.0051242466238336582,133128,133128,131072,25.980014189949642,25.980014189949642,25.578784477383266
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,8,dot,65536,1,256,256,10,0,0,25,2030,11.000927925109863,0.0054191763177881096,135176,135176,131072,24.944012165888228,24.944012165888228,24.186701504758997
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,512,dot,65536,1,32,256,10,0,0,26,1832,11.152288436889648,0.0060874936882585415,131592,131592,131072,21.616778059879142,21.616778059879142,21.531357026752985
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,generic_x4,generic,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,0,27,2047,11.038623809814453,0.0053925861308326594,132104,132104,131072,24.497337046631845,24.497337046631845,24.305963190941448
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,0,28,1946,11.161120414733887,0.0057354164515590377,131592,131592,131072,22.943756763160557,22.943756763160557,22.853092030374039
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,0,29,1978,11.09670352935791,0.0056100624516470729,131592,131592,131072,23.456423370361154,23.456423370361154,23.363732780108041
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,dot,65536,1,64,256,10,0,0,30,2141,10.971039772033691,0.0051242595852562783,132104,132104,131072,25.780114727227097,25.780114727227097,25.578719777804682
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,0,31,2075,10.889568328857422,0.0052479847367987572,132104,132104,131072,25.172329308370422,25.172329308370422,24.975682394982197
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,0,32,2103,10.29212760925293,0.0048940216877094295,133128,133128,131072,27.20216797043016,27.20216797043016,26.782063579564195
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,dot,65536,1,32,256,10,0,0,33,1962,10.552864074707031,0.0053786259300239708,131592,131592,131072,24.465728182627778,24.465728182627778,24.369049215403585
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,0,34,2122,10.978336334228516,0.0051735797993536833,132104,132104,131072,25.534350512290011,25.534350512290011,25.334875479522772
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,dot,65536,1,256,256,10,0,0,35,2004,10.396096229553223,0.0051876727692381349,135176,135176,131072,26.057156265053326,26.057156265053326,25.26605008265572
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,0,36,2047,10.985631942749023,0.0053666985553243885,132104,132104,131072,24.61550590892374,24.61550590892374,24.42320891490381
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,0,0,37,2075,10.758655548095703,0.0051848942400461217,135176,135176,131072,26.071120015515984,26.071120015515984,25.27958988780339
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,0,38,1995,10.23151969909668,0.005128581302805353,133128,133128,131072,25.958055871548432,25.958055871548432,25.557165278495855
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,0,39,2004,10.725855827331543,0.005352223466732307,132104,132104,131072,24.682078545695227,24.682078545695227,24.489261484446835
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,0,40,2047,10.172575950622559,0.0049695046168161013,135176,135176,131072,27.201101603283256,27.201101603283256,26.375264761093266
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,0,41,1937,10.876832008361816,0.0056152978876416191,131592,131592,131072,23.434553719690125,23.434553719690125,23.341949549723573
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,0,42,2030,10.523520469665527,0.0051840002313623288,135176,135176,131072,26.075616120193814,26.075616120193814,25.283949488859292
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,8,dot,65536,1,64,256,10,0,0,43,1946,10.422623634338379,0.0053559217031543573,132104,132104,131072,24.665035697254062,24.665035697254062,24.472351775195939
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,65536,1,256,256,10,0,0,44,2171,10.733216285705566,0.0049439043232176721,1052680,1052680,131072,212.92483251675827,212.92483251675827,26.511839920618367
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,65536,1,128,256,10,0,0,45,1922,10.544095993041992,0.0054860020775452613,133128,133128,131072,24.266851911140503,24.266851911140503,23.892079905782463
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_global_x1,full_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,0,1,0,2075,10.757504463195801,0.0051843395003353257,135176,135176,131072,26.07390970272235,26.07390970272235,25.282294878937268
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_shared_x2,prefix_high_lut,shared,shift_mask,2,4,512,dot,65536,1,128,256,10,0,1,1,1978,10.82966423034668,0.005475057750428048,133128,133128,131072,24.315359959370632,24.315359959370632,23.939838806221285
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_shared_x2,full_high_lut,shared,shift_mask,2,4,1024,dot,65536,1,128,256,10,0,1,2,1962,10.132255554199219,0.0051642484985724869,133128,133128,131072,25.778774982807185,25.778774982807185,25.380653164972834
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,65536,1,256,256,10,0,1,3,2171,10.739295959472656,0.0049467047256898464,1052680,1052680,131072,212.80429263001901,212.80429263001901,26.496831177187612
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,1,4,2075,10.887007713317871,0.0052467507052134316,132104,132104,131072,25.17824982016678,25.17824982016678,24.981556655581208
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_shared_x2,subnormal_high_lut,shared,shift_mask,2,4,8,dot,65536,1,128,256,10,0,1,5,1946,10.432127952575684,0.0053608057310255315,133128,133128,131072,24.833580375711989,24.833580375711989,24.450055938685491
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_masked_x8,direct_words_masked,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,1,6,2021,11.142047882080078,0.0055131360129045412,131592,131592,131072,23.868810726233484,23.868810726233484,23.774490542805601
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_global_x8,full_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,1,7,2021,10.84563159942627,0.0053664678869006777,131592,131592,131072,24.521156703687826,24.521156703687826,24.424258704676355
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_swizzled_x4,full_high_lut_swizzled,shared,shift_mask,4,4,4112,dot,65536,1,64,256,10,0,1,8,2056,10.679072380065918,0.0051941013521721391,132104,132104,131072,25.433465972849177,25.433465972849177,25.234779052816624
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,1,9,2030,10.52188777923584,0.005183195950362483,135176,135176,131072,26.079662296106434,26.079662296106434,25.287872821175817
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_swizzled_x8,full_high_lut_swizzled,shared,shift_mask,8,4,4112,dot,65536,1,32,256,10,0,1,10,1962,10.542655944824219,0.005373423009594403,131592,131592,131072,24.489417595644092,24.489417595644092,24.392645017145892
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,1,11,2012,10.31715202331543,0.0051278091567174104,133128,133128,131072,25.96196463856359,25.96196463856359,25.561013679359764
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,1,12,2004,10.735648155212402,0.0053571098578904207,132104,132104,131072,24.659565232814042,24.659565232814042,24.466924046171215
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,1,13,2047,10.964544296264648,0.0053563968227966037,132104,132104,131072,24.662847875230383,24.662847875230383,24.470181044496737
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,65536,1,64,256,10,0,1,14,1995,10.703840255737305,0.0053653334615224582,132104,132104,131072,24.621768795431848,24.621768795431848,24.429422875574115
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_shared_x4,full_high_lut,shared,shift_mask,4,4,1024,dot,65536,1,64,256,10,0,1,15,2141,10.952832221984863,0.0051157553582367411,132104,132104,131072,25.822970558453871,25.822970558453871,25.621240818125614
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,generic_x2,generic,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,1,16,1987,10.235648155212402,0.0051513075768557636,133128,133128,131072,25.843535454595816,25.843535454595816,25.444413490060565
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8,dot,65536,1,32,256,10,0,1,17,1898,11.086367607116699,0.0058410788235599047,131592,131592,131072,22.52871498142186,22.52871498142186,22.439690331060596
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_branchy_x8,direct_words_branchy,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,1,18,1954,10.961983680725098,0.0056100223545164267,131592,131592,131072,23.456591023039334,23.456591023039334,23.363899770288555
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,pair_l2_x8,pair_high_lut,global,shift_mask,8,8,0,dot,65536,1,32,256,10,0,1,19,1937,10.844672203063965,0.0055986949938378753,131592,131592,131072,23.504048737220888,23.504048737220888,23.411169950187062
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_masked_x1,direct_words_masked,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,1,20,2047,10.173055648803711,0.0049697389588684469,135176,135176,131072,27.199818968112972,27.199818968112972,26.374021067264188
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_global_x1,subnormal_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,0,1,21,2075,10.755680084228516,0.0051834602815559114,135176,135176,131072,26.078332360525856,26.078332360525856,25.286583262996722
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,fp32_bits_x1,fp32_bits,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,1,22,2030,10.526335716247559,0.005185387052338699,135176,135176,131072,26.068642250925759,26.068642250925759,25.277187349184331
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,fp32_bits_x8,fp32_bits,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,1,23,1946,11.216799736022949,0.0057640286413273116,131592,131592,131072,22.82986573947656,22.82986573947656,22.739651059370409
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_shared_x1,subnormal_high_lut,shared,shift_mask,1,4,8,dot,65536,1,256,256,10,0,1,24,2030,11.001343727111816,0.005419381146360501,135176,135176,131072,24.943069392854991,24.943069392854991,24.185787354710076
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,1,25,2004,10.275903701782227,0.0051276964579751632,133128,133128,131072,25.962535241910537,25.962535241910537,25.561575470432196
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,fp32_bits_x2,fp32_bits,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,1,26,1995,10.230912208557129,0.0051282767962692374,133128,133128,131072,25.959597207554999,25.959597207554999,25.558682810442946
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,512,dot,65536,1,64,256,10,0,1,27,1883,10.54588794708252,0.0056005777732780239,132104,132104,131072,23.587566381152026,23.587566381152026,23.403299678362185
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_masked_x4,direct_words_masked,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,1,28,2122,10.974080085754395,0.0051715740272169622,132104,132104,131072,25.544253897316953,25.544253897316953,25.344701499039601
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,generic_x8,generic,none,shift_mask,8,0,0,dot,65536,1,32,256,10,0,1,29,1883,11.051551818847656,0.0058691193939711395,131592,131592,131072,22.421080773237218,22.421080773237218,22.332481451074141
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,generic_x1,generic,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,1,30,1978,10.25654411315918,0.0051853104717690494,135176,135176,131072,26.069027252264529,26.069027252264529,25.277560661721139
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_shared_x1,prefix_high_lut,shared,shift_mask,1,4,512,dot,65536,1,256,256,10,0,1,31,2075,10.999039649963379,0.0053007419999823516,135176,135176,131072,25.501335473495985,25.501335473495985,24.727104243224137
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,pair_l2_x2,pair_high_lut,global,shift_mask,2,8,0,dot,65536,1,128,256,10,0,1,32,1922,10.5382080078125,0.0054829386096839228,133128,133128,131072,24.280410465451936,24.280410465451936,23.905429064717538
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,dot,65536,1,256,256,10,0,1,33,2004,10.395872116088867,0.0051875609361720894,135176,135176,131072,26.057718003356431,26.057718003356431,25.266594766348568
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_branchy_x2,direct_words_branchy,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,1,34,2004,10.266688346862793,0.0051230979774764436,133128,133128,131072,25.985839151484807,25.985839151484807,25.584519479474015
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_global_x8,subnormal_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,1,35,1937,10.866239547729492,0.0056098293999635998,131592,131592,131072,23.457397831180725,23.457397831180725,23.36470339024044
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_shared_x8,prefix_high_lut,shared,shift_mask,8,4,512,dot,65536,1,32,256,10,0,1,36,1832,11.135807991027832,0.0060784978116964145,131592,131592,131072,21.648769823818476,21.648769823818476,21.56322237178199
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,1,37,2012,10.299360275268555,0.0051189663395966971,133128,133128,131072,26.006812932176583,26.006812932176583,25.605169345639151
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_global_x1,prefix_high_lut,global,shift_mask,1,4,0,dot,65536,1,256,256,10,0,1,38,2093,10.850815773010254,0.0051843362508410193,135176,135176,131072,26.073926045609277,26.073926045609277,25.282310725647296
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,generic_x4,generic,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,1,39,2047,11.048000335693359,0.0053971667492395499,132104,132104,131072,24.47654596156644,24.47654596156644,24.285334526391605
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_global_x4,full_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,1,40,2122,10.870495796203613,0.005122759564657688,132104,132104,131072,25.787663530296374,25.787663530296374,25.586209609421417
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_shared_x4,subnormal_high_lut,shared,shift_mask,4,4,8,dot,65536,1,64,256,10,0,1,41,1946,10.449983596801758,0.005369981293320533,132104,132104,131072,24.60045813647767,24.60045813647767,24.408278696060687
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_global_x4,subnormal_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,1,42,2021,10.606368064880371,0.0052480792008314549,132104,132104,131072,25.171876213123976,25.171876213123976,24.975232839327997
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_shared_x8,full_high_lut,shared,shift_mask,8,4,1024,dot,65536,1,32,256,10,0,1,43,2122,10.87116813659668,0.0051230764074442414,131592,131592,131072,25.686128711409857,25.686128711409857,25.584627199692328
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_global_x8,prefix_high_lut,global,shift_mask,8,4,0,dot,65536,1,32,256,10,0,1,44,1978,11.15510368347168,0.005639587302058483,131592,131592,131072,23.333622293951922,23.333622293951922,23.241416965414814
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_masked_x2,direct_words_masked,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,1,45,2103,10.289567947387695,0.0048928045398895365,133128,133128,131072,27.208934858249126,27.208934858249126,26.788725961033215
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,pair_l2_x4,pair_high_lut,global,shift_mask,4,8,0,dot,65536,1,64,256,10,0,2,0,1995,10.70963191986084,0.0053682365513086916,132104,132104,131072,24.608453583848711,24.608453583848711,24.416211682781885
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_shared_x4,prefix_high_lut,shared,shift_mask,4,4,512,dot,65536,1,64,256,10,0,2,1,1883,10.542464256286621,0.0055987595625526399,132104,132104,131072,23.595226500451805,23.595226500451805,23.41089995660403
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_global_x2,prefix_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,2,2,2004,10.273280143737793,0.005126387297274348,133128,133128,131072,25.969165472687347,25.969165472687347,25.568103305360825
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_global_x2,subnormal_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,2,3,2012,10.30998420715332,0.0051242466238336582,133128,133128,131072,25.980014189949642,25.980014189949642,25.578784477383266
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,subnormal_shared_x8,subnormal_high_lut,shared,shift_mask,8,4,8,dot,65536,1,32,256,10,0,2,4,1898,11.09324836730957,0.0058447040923654218,131592,131592,131072,22.514741194834919,22.514741194834919,22.42577176340053
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,generic_x2,generic,none,shift_mask,2,0,0,dot,65536,1,128,256,10,0,2,5,1987,10.237600326538086,0.0051522900485848448,133128,133128,131072,25.838607443415505,25.838607443415505,25.439561586017643
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,fp64_e11m52,64,raw_pointer_x1,none,none,scalar,1,0,0,dot,65536,1,256,256,10,0,2,6,2171,10.733087539672852,0.0049438450205770848,1052680,1052680,131072,212.92738660264939,212.92738660264939,26.51215793667825
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_shared_x1,full_high_lut,shared,shift_mask,1,4,1024,dot,65536,1,256,256,10,0,2,7,2004,10.395648002624512,0.0051874491031060439,135176,135176,131072,26.058279765879892,26.058279765879892,25.267139473526431
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,full_high_global_x2,full_high_lut,global,shift_mask,2,4,0,dot,65536,1,128,256,10,0,2,8,2012,10.31379222869873,0.0051261392786773018,133128,133128,131072,25.970421941861677,25.970421941861677,25.569340369897347
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_branchy_x4,direct_words_branchy,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,2,9,2075,10.866720199584961,0.0052369735901614273,132104,132104,131072,25.225256099855176,25.225256099855176,25.028195720948776
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,fp32_bits_x4,fp32_bits,none,shift_mask,4,0,0,dot,65536,1,64,256,10,0,2,10,2047,10.962847709655762,0.0053555680066711096,132104,132104,131072,24.666664644244268,24.666664644244268,24.473967996808458
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,prefix_global_x4,prefix_high_lut,global,shift_mask,4,4,0,dot,65536,1,64,256,10,0,2,11,2004,10.724703788757324,0.0053516485971842939,132104,132104,131072,24.684729873614074,24.684729873614074,24.491892100120694
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,generic_x1,generic,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,2,12,1978,10.253791809082031,0.0051839190136916237,135176,135176,131072,26.076024652965621,26.076024652965621,25.28434561840497
NVIDIA H200 NVL,sm_90,normal_0_1,e6m1,e6m1,8,word_branchy_x1,direct_words_branchy,none,shift_mask,1,0,0,dot,65536,1,256,256,10,0,2,13,2030,10.521984100341797,0.0051832433991831515,135176,135176,131072,26.07942355578033,26.07942355578033,25.287641329106052
